instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿bal.md.9040,﻿seminary,﻿The Misses Cottringer's Seminary For Young Ladies,English,,"﻿No. 72, Franklin Street, between Howard and Park Sts. Balt.",,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9041,﻿seminary,﻿The Misses McNally's Seminary,English,﻿For Young Ladies,﻿Washington Place,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9023,﻿school,﻿School for Coloured Girls,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,,,,,,﻿religious,"﻿15 sisters, besides 2 novices",﻿Sisters of Providence,,1841,﻿est. 1829,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9016,﻿female orphan asylum,﻿St. Mary's Female Orphan Asylum,English,,﻿Franklin Street,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,39.295205,-76.614651,,,,,﻿Sister,﻿Mary Maurice,,﻿Sister Servant,,﻿child,﻿50 orphans,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9016,﻿female orphan asylum,﻿St. Mary's Female Orphan Asylum,English,,﻿Franklin Street,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.295205,-76.614651,,,,,,,,,,﻿religious,﻿5 sisters,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9016_02,﻿free school,﻿St. Mary's Free School,English,,﻿Franklin Street,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,39.295205,-76.614651,,,,,﻿Sister,﻿Mary Maurice,,﻿Sister Servant,,﻿child,﻿220 poor children,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9016_02,﻿free school,﻿St. Mary's Free School,English,,﻿Franklin Street,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.295205,-76.614651,,,,,,,,,,﻿religious,﻿5 sisters,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9045,﻿hospital,﻿Hospital for the Insane,English,,﻿Front street,,,,﻿Baltimore,,﻿MD,,,,,,,,﻿Sister,﻿Mary Olympia,,﻿Sister Servant,,﻿religious,﻿10 sisters,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0238,﻿infirmary,﻿Baltimore Infirmary,English,﻿connected with the Medical College,,,,﻿Baltimore County,﻿Baltimore,,﻿MD,﻿MD,39.291,-76.6216,,,,,﻿Sister,﻿Ambrosia,,﻿Sister Servant,,﻿religious,﻿7 sisters,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0238,﻿infirmary,﻿Baltimore Infirmary,English,﻿connected with the Medical College,,,,﻿Baltimore County,﻿Baltimore,,﻿MD,,39.291,-76.6216,,,,,,,,,,﻿patient,﻿generally from 50 to 60 patients,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9018,﻿asylum,﻿St. John's Asylum,English,﻿connected with the Academy in Frederick City,,,,﻿Frederick County,﻿Frederick,,﻿MD,﻿MD,39.416064,-77.407648,,,,,﻿Sister,﻿Rose,,﻿Sister Servant,,﻿child,﻿13 orphans,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9018,﻿asylum,﻿St. John's Asylum,English,﻿connected with the Academy in Frederick City,,,,﻿Frederick County,﻿Frederick,,﻿MD,,39.416064,-77.407648,,,,,,,,,,﻿religious,﻿8 sisters,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9018_04,﻿free school,﻿St. John's Free School,English,﻿connected with the Academy in Frederick City,,,,﻿Frederick County,﻿Frederick,,﻿MD,﻿MD,39.416064,-77.407648,,,,,﻿Sister,﻿Rose,,﻿Sister Servant,,﻿student,﻿75 pupils,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9018_04,﻿free school,﻿St. John's Free School,English,﻿connected with the Academy in Frederick City,,,,﻿Frederick County,﻿Frederick,,﻿MD,,39.416064,-77.407648,,,,,,,,,,﻿religious,﻿8 sisters,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0140_02,﻿free school,[Unnamed Institution],English,,﻿at the Convent of the Visitation,,,,﻿Georgetown,,﻿DC,,,,,,,,,,,,,﻿student,﻿upwards of 100 girls recieve daily instruction,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0232,﻿asylum,﻿St. Vincent's Asylum,English,,,,,,﻿Washington,,﻿DC,,38.89789,-77.025757,,,,,﻿Sister,﻿Martha,,﻿Sister Servant,,﻿religious,﻿5 sisters,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0232,﻿asylum,﻿St. Vincent's Asylum,English,,,,,,﻿Washington,,﻿DC,,38.89789,-77.025757,,,,,,,,,,﻿child,﻿40 orphans,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0232_02,﻿day school,﻿St. Vincent's Day School,English,,,,,,﻿Washington,,﻿DC,,38.89789,-77.025757,,,,,﻿Sister,﻿Martha,,﻿Sister Servant,,﻿religious,﻿5 sisters,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0232_02,﻿day school,﻿St. Vincent's Day School,English,,,,,,﻿Washington,,﻿DC,,38.89789,-77.025757,,,,,,,,,,﻿student,﻿120 pupils,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0073_02,﻿free school,﻿Free School for Girls,English,﻿at St. Joseph's,,,,,﻿Emmitsburg,,﻿MD,,39.705434,-77.326092,,,,,,,,,,﻿student,﻿average number of pupils is 50,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0010_02,﻿free school,﻿Catholic Male Free School,English,,﻿Saratoga Street,,,,﻿Baltimore,,﻿MD,,,,,,,,,,,,,﻿child,﻿100 poor children,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0011_02,﻿free school,﻿Catholic Female Free School,English,,"﻿near St. Patrick's Church, Fell's Point",,,,﻿Baltimore,,﻿MD,,,,,,,,,,,,,﻿student,﻿about 100 pupils,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0001_02,﻿school,﻿Sunday School for girls,English,,﻿Franklin street,,,,﻿Baltimore,,﻿MD,,39.294377,-76.616245,,,,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9043,﻿school,﻿Sunday School for coloured girls,English,,,,,,﻿Baltimore,,﻿MD,,,,,,,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9046,﻿male orphan asylum,[Unnamed Institution],English,﻿will soon be completed,,,,,﻿Baltimore,,﻿MD,,,,,,,,,,,,,,,﻿Sisters of Charity,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9044,﻿convent,﻿Visitation Convent,﻿French and English,,﻿at the corner of Lexington and Cove streets,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,,,,,,﻿fra_lhomme_901,﻿Rev.,﻿Francis Lhomme,,,,,,,,1841,,,,,﻿,﻿,﻿Baltimore,Baltimore
